제목,차수,회의일,의원,내용
학생들의 학습권 보장을 위한 충남도의 일관적인 예산 편성 필요,362회,2025-12-15,이지윤,"존경하는 220만 충남 도민 여러분! 안녕하십니까. 첨단 산업의 도시 아산 출신 이지윤 의원입니다. 먼저 5분 발언의 기회를 주신 홍성현 의장님을 비롯한 선배·동료 의원님들께 감사드립니다. 김태흠 지사님, 김지철 교육감님을 비롯한 도청, 교육청 공직자분들과 언론인분들께도 감사 인사를 전합니다.

학생들의 학습권 보장과 교육 안정성을 위해 기관 간 사업 협력에 대해서는 충남도가 의지를 갖고 지속적인 추진을 이어갈 것을 촉구하기 위해 이 자리에 섰습니다.

충남도는 충남교육청과의 교육협력 사업인 충남행복교육지구의 내년도 예산 3억 원 전액을 삭감했습니다. 현재 충남도와 충남교육청 두 기관은 2022년부터 2027년까지 5년간 15개 시군과 협력해 이 사업을 진행하기로 협약한 상태입니다. 이 계획은 불과 2개월 전까지만 해도 충남도가 계획대로 진행할 의지를 가지고 있었습니다.

충청남도 기획조정실에서 작성한 지난 10월 열린 내년도 충남교육발전협의회 심의 결과 자료입니다. 충남도에서는 기획조정실장, 고등교육정책담당관, 예산담당관이, 도 교육청에서는 정책기획과장, 예산과장이 내년도 교육협력 사업 안건 24건을 심의했고, 24건 전체를 원안 가결했습니다.

내년도 충남행복교육지구 사업 예산으로 도비 3억 원, 시군비 29억 7,200만 원, 교육청 사업비 47억 7,500만 원을 기획조정실장을 비롯한 충남도 관계자가 예산안에 그대로 담겠다고 심의하고 약속한 것입니다.

하지만 한 달이 지난 10월 말 충남도 고등교육정책담당관은 돌연 입장을 바꿔 15개 시·군에 공문을 발송합니다. 2026년 충남행복교육지구 도비 예산은 0원, 즉 전액 삭감했고 매칭 의무 비율은 없으니 시·군이 해당 사업을 자체적으로 판단해 진행하라는 내용이었습니다.

교육발전협의회를 통해 원안 가결된 사업 중 삭감된 사업은 충남행복교육지구가 유일합니다. 충남교육청으로 보낸 충남도의 예산 삭감 공문을 확인하려 했으나 이도 발견하지 못했습니다.

공식 심의 기구를 통해 원안 의결된 약속을 일방적으로 파기한 것입니다. 기관 간 사전 협의 없이 예산을 삭감한 상황은 납득하기가 어렵습니다.

충남도가 삭감한 예산은 단순히 3억 원에 그치지 않고 그 이상의 연쇄적인 예산 축소를 의미합니다. 도비 3억 원은 15개 시·군에 매칭 사업비로 교부돼 각 시군에서 사업을 추진하는 데 필요한 종잣돈 역할을 해왔기 때문입니다. 실제로 도비 전액 삭감에 따른 여파는 내년도 시군 예산에 고스란히 반영됐습니다. 협약이 파기됐다가 재협약한 아산을 제외하고는 전체 시군의 충남행복교육지구 예산이 모두 축소됐습니다. 특히 서천과 태안 두 곳은 내년도 관련 예산을 편성하지 못한 것으로 확인됐습니다.

이마저도 충남도의 일방적인 예산 삭감 이후 교육지원청과 시군의 긴급 사업비 논의를 통해 기존 매칭 사업이 아닌 개별 시군비 신규 사업으로 예산을 편성한 상황입니다. 그러면 문제없는 것이 아니냐라고 생각할 수도 있겠습니다만, 문제는 지금부터입니다.

그동안 마중물 역할을 해왔던 도비 매칭이 사라지게 되면 시군의 재정 여력에 따라 매년 사업비 편성이 달라질 수 있고 지자체에서 예산을 편성하지 못할 경우 사업의 일몰이나 축소가 불가피해지는 셈입니다.

충남도의 일관적이지 않은 그리고 일방적인 예산 삭감에 직접적인 타격을 입는 도민은 누구일까요? 바로 이 사업의 대상자이자 수혜자인 학생들입니다.

지금부터 쭉 넘겨보시는 자료는 지역에서 올라온 학생들이 경험한 사진들입니다. 매년 23만 명의 충남 학생 중 약 13만 명의 학생들이 마을학교를 통해 학교에서 배울 수 없는 것들을 경험하고 상상마을교실을 통해 자신들의 꿈을 체험해 보는 기회를 가져왔습니다.

하지만 이번 삭감을 통해 더 많은 학생들이 참여할 수 있었던 학교 밖 체험 기회가 줄어들고 더 많은 학생들이 경험할 수 있었던 진로직업 탐험의 장이 축소될 수 있습니다. 어쩌면 한 학생에게 꼭 필요한 경험의 기회를 앗아간 것일지도 모릅니다.

이에 학생들에게 안정적인 교육 환경을 제공하기 위해 충남도에 일관적이고 지속적인 교육협력 사업 추진과 함께 내년도 1회 추경예산안에 충남행복교육지구 도비 예산을 반영할 것을 촉구합니다.

‘한 아이를 키우려면 온 마을이 필요하다’는 아프리카의 속담처럼 한 아이가 성장하는 데 필요한 돌봄과 가르침은 한 가정의 일일 뿐만 아니라 이웃과 마을의 관심이 필요합니다. 마찬가지로 한 아이가 성장하는 데 필요한 돌봄과 가르침은 학교와 교육청의 일일 뿐만 아니라 충남도와 기초지자체의 적극적인 관심이 필요합니다.

이상으로 5분 발언을 마치겠습니다. 감사합니다."
