제목,차수,회의일,의원,내용
진정한 지방자치분권의 출발점은 교육자치 확립에 있다.,346회,2023-07-12,유성재,"존경하는 220만 충남도민 여러분 천안의 성환, 직산, 입장이 지역구인 유성재 의원입니다. 먼저 본 의원에게 5분 발언의 기회를 주신 조길연 의장님과 선배, 동료 의원님께 감사의 인사를 드립니다. 또한 김태흠 지사님과 김지철 교육감님을 비롯한 공직자 여러분과 언론인 여러분께도 감사의 인사를 올립니다. 본 위원은 “진정한 지방자치분권의 시작은 바로 교육자치의 확립에 있다.” 고 생각합니다. 다시 말해, 충청남도가 스스로 진정한 자치역량을 키워나가는 첫 출발점은 바로 어린이집, 유치원, 초·중·고등학교 뿐만 아니라, 대학과 대학원 석·박사 과정까지 지원할 수 있는 고등교육 지원역량 체계를 제대로 갖춰나갈 때인 것입니다. (자료화면 띄움) 올해 초 정부는 모든 대학규제를 없애고, 교육부가 주관해 왔던 대학의 인사권과 재정권의 50%를 2025년까지 광역지자체로 이양하겠다는 발표를 했습니다. 이는 정부를 대신해 지자체가 중심이 되어 지역대학 육성의 책임을 진다는 논리인데 진정한 지방자치분권을 위해서 진즉에 시행했어야만 하는 정책이라고 봅니다. 우리보다 먼저 지방자치를 실현한 독일의 각 주가 연방제 실시를 합의하는 과정에서 가장 중요하고, 민감하게 다루었던 것이 바로 고등교육 자치권입니다. 원래 독립된 왕국 또는 자유도시였던 독일의 각 주는 연방정부를 실시하되, 유치원부터 대학원 석박사 과정까지 일체의 모든 교육과정은 각 주정부의 독립된 고유 자치권한으로 남겨두기로 합의하였습니다. 그렇다 보니 각 주의 경제 산업 특성에 최적화된 교육구조 및 인재양성 체계가 발달하게 되었습니다. 우리나라에서 최근 실시하고 있는 계약학과라든가 일학습병행제와 같은 산학연 일체 교육제도 및 지역인재 양성제도는 바로 독일의 아우스빌둥이나 베르푸스빌둥과 같은 산학연 일체 교육제도가 원조인 것입니다. 세계적인 경제대국인 독일의 저력은 바이에른 주와 같이 주정부가 기업과 지역대학과 함께 지역맞춤형 인재를 양성하고, 지역의 우수기업에 착근시킴으로써, 지역에서 자라난 인재가 지역경제와 산업발전에 주도적인 역할을 할 수 있는 산학연 일체 교육체계를 확립해 왔기 때문입니다. (자료화면 띄움) 독일의 선례처럼 현재 대학중심으로 편성되어 있는 DSC 지역혁신플랫폼과 같은 RIS 플랫폼 사업이나, 링크사업, BK사업, 평생교육대학 사업과 같은 정부와 대학 주도의 각종 지역혁신사업을 충남도가 주도하고 이끌어 나갈 수 있는 체계와 역량을 갖추어 나가야 할 것입니다. 이러한 지방정부의 교육주권확립을 지원하기 위해 중앙정부에서도 각 광역시도마다 라이즈센터를 설립하여, 산하조직에 둠으로써, 그동안 국가와 대학이 주도한 각종 지역혁신사업을 광역지자체가 주도할 수 있도록 설계하고 있습니다. (자료화면 띄움) 우리 충남의 지역대학이 진정으로 우리 지역 발전과 혁신에 기여할 수 있도록 충청남도가 적극적으로 계획을 수립하고, 지원은 물론, 협력 체계를 확립해 나가야만 합니다. 존경하는 김태흠 지사님! 민선 8기 1년 동안 정부예산확보와 국내외 기업투자 유치 등 굵직한 성과들도 보여주셨습니다만, 본 의원이 생각하는 민선 8기의 대표적인 성과야말로 바로 고등교육 자치권을 충남에 뿌리내리는 것입니다. 이제 민선 8기의 남은 3년은 충남도가 주도해서 지역혁신플랫폼에 참여하는 대학, 기업체, 연구소 등 혁신주체간의 긴밀한 협력과 협동을 통해 우리 지역에 최적화된 지역인재를 양성하는 시스템을 갖추어 나가야 할 것입니다. 이를 통해 양성한 지역인재가 충남의 기업에 취업하고, 정주할 수 있는 선순환체계 구축을 통해 수도권으로의 청년 이탈을 방지하고, 지역대학의 성장과 충남의 지속가능한 발전을 함께 도모하여야 하겠습니다. 이제 대한민국의 한 지역을 넘어서 세계로 도약하는 충남이 되기 위한 터전은 바로 민선 8기 2년 차에 고등교육 자치권 확립을 통해서 닦아 놓아야만 할 것입니다. 끝까지 경청해 주셔서 감사합니다."
