제목,차수,회의일,의원,내용
"대전·충남 행정통합, 충분한 설계가 필요하다.",363회,2026-01-20,이연희,"존경하는 220만 도민 여러분! 서산 출신 국민의힘 이연희 의원입니다. 2026년 병오년, 붉은 말의 기운을 타고 도민 여러분과 함께 새로운 도약의 길로 나아갈 것을 약속드리며 5분 발언 시작하겠습니다.

지난 2024년 11월 충청남도와 대전시는 통합 지방자치단체 출범을 위한 공동선언문을 발표하며 행정통합의 첫발을 내디뎠습니다. 충남도의회 또한 행정통합 논의를 위한 특별위원회를 구성하는 등 통합 논의에 동참해 왔습니다. 이어 2025년 10월 행정통합과 관련하여 재정 이양은 물론 국가 사무의 권한 이양을 법적으로 근거하는 257개 특례 조항을 담은 대전충남특별시 설치 및 경제과학수도 조성을 위한 특별법안이 발의되며 충남과 대전의 통합 논의는 찬반을 넘어 어떻게 설계할 것인가의 구체적인 단계로 들어섰습니다.

15개 시군에서 도민들이 통합을 통해 원하고 얻고자 하는 것이 무엇인지 숙의 과정을 통해 도출되어야 합니다만, 갑자기 정부와 여당이 나서 6월 지방선거 이전 추진을 목표로 속도를 내고 있습니다. 이에 정치 일정에 맞춘 졸속 추진에 대한 우려의 목소리가 도민과 시민사회단체에서 나오는 것이 현실입니다.

행정통합은 단순한 행정구역 조정이 아닌 국가균형발전과 지방자치의 향방을 좌우할 중추적인 구조적 선택입니다. 또한 그 필수 조건은 중앙정부에 집중된 조세권을 지방으로 일부 이양하는 것입니다. 대한민국 전체 인구의 7%가 거주하는 충남도와 대전시의 행정통합은 지방 소멸에 대응하며 국토 균형발전과 지방의 미래 주도를 이끄는 중대한 변화이며 대전환의 계기가 될 것이 분명합니다.

그러하기에 논의 과정은 더욱 신중해야 하고 정교해야 합니다. 때문에 행정통합이 행정 편의나 정치적 이슈로 소비되지 않도록 도민의 편의와 삶의 질을 최우선으로 고려하는 책임 있는 검토와 숙의가 반드시 병행되어야 하며 이것이 257개 특례 조항이 반드시 지켜져야 하는 이유입니다.

본 의원은 행정통합이 도민을 위한 진정한 통합으로 추진되기 위해 반드시 지켜져야 할 원칙과 전략이 필요하다는 말씀을 먼저 드리겠습니다. 첫째, 행정통합에 있어 충남과 대전이 합의하여 도출한 257개 특례 조항은 반드시 법적으로 보장되어야 합니다. 둘째, 행정통합은 속도가 아닌 책임지는 자세가 중요합니다. 행정통합은 도민의 삶을 바꾸는 일입니다. 충분히 숙고하고 공론화하는 것은 물론 통합 과정에서 발생할 수 있을 문제점을 최소화하기 위한 검증 및 보완 노력도 중요합니다. 마지막으로 각 지자체가 지역 특성에 맞는 역할을 명확히 구분하려고 하는 각자의 노력이 필요합니다.

천안·아산을 중심으로 하는 경제·산업 컨트롤타워 역할, 서산·보령·서천·태안·당진 등 서해안 지역을 중심으로 하는 해양 에너지 항만 거점 등, 공주·논산·부여 등 중남부 지역을 중심으로 하는 역사·문화·국방 행정의 중심축 역할 등 도내 15개 시군 행정을 통합 행정 체계하에 어떤 역할을 할 수 있을지 체계적인 계획과 역할 구분이 중요합니다.

준비 없는 통합은 더 큰 지역 격차를 부를 것이고 결국 지역 소멸을 가속화할 것입니다. 김태흠 지사, 이장우 시장, 도의회, 도민, 각계 전문가 등이 긴 시간 논의를 거쳐 이를 바탕으로 12월 2일 국민의힘 44명 국회의원과 서산태안 성일종 국회의원이 대표발의 한 특별법은 한시적 재정 확보가 아닌 중앙정부의 조세 권한 일부를 대전충남특별시로 이양함으로써 지속적으로 지역 발전을 위한 재정을 안정적으로 확보할 수 있는 내용입니다.

현재 정부가 독점하고 있는 조세권을 지방으로 일부 이양하자는 것입니다. 바로 이것이 행정통합의 핵심입니다.

존경하는 도민 여러분! 지난 16일 정부가 발표한 인센티브 방안에 대해 하십니까? 정말 4년간 한시적인 단순한 지원의 통합을 원하십니까? 그러면 4년 후는요? 국회에 제출하기까지 반대에 앞장섰던 집권 여당에게 묻습니다. 대통령의 말 한마디가 도민의 이익과 충남과 대전의 미래보다 우선입니까? 충남 도민의 이익, 무엇입니까?

행정통합 누구를 위한 것입니까? 끝까지 경청해 주셔서 감사합니다."
