제목,차수,회의일,의원,내용
"농업농촌의 핵심 인력, 여성농업 정책인 행복바우처 지원사업 지속돼야 한다.",341회,2022-12-16,김명숙,"(자료화면 띄움) 존경하는 220만 도민 여러분! 반갑습니다. 구기자와 고추의 고장 청양 출신 의원 김명숙입니다. 김태흠 도지사님과 김지철 교육감님을 비롯한 공직자 여러분께 반가운 인사를 드립니다. 또한 5분 발언을 할 수 있도록 배려해주신 조길연 의장님과 의원님들께도 감사드립니다. 어느덧 2022년도 저물어 갑니다. 여러분들이 계셔서 충남의 지속가능한 공동체가 유지되고 있습니다. 고맙습니다. 그리고 2023년에는 더 새롭고, 더 행복한 해가 되시기를 기원합니다. 그럼 오늘 본 의원의 5분 발언 요지를 말씀드리겠습니다. 충남 여성농업인을 위한 대표적인 정책사업 중 하나인 여성농업인 행복바우처 지원사업 폐지 반대와 2023년 이후에도 지속되기 위해서는 2023년 1회 추경에 예산을 편성할 것을 요구하고 중기계획 속에 있는 사업을 숙의과정 없이 일몰시키려고 하는 충남도의 도정운영 방식에 대한 문제점을 지적하고자 이 자리에 섰습니다. 충남의 15개 시군 중에 농업농촌이 없는 지역은 한 군데도 없습니다. 여성농업인이 없는 지역도 한 군데도 없습니다. 충남의 산업은 농산어촌 분야가 뿌리이고 중심입니다. (자료화면 띄움) 충남의 농업인구는 2021년 통계청 기준으로 25만 3314명입니다. 이중 여성농업인 인구는 절반이 넘는 50.7%인 12만7824명입니다. 이렇게 보면 여성농업인은 충남 농업농촌의 핵심 인력이라고 할 수 있습니다. (자료화면 띄움) 충남여성농업인 행복바우처 지원사업은 충남도에서 2017년부터 첫 시행되어 2021년 9만 1526명이 참여했고 올해 10월 말 기준으로 7만 9,328명이 참여했는데 연말까지 가면 인원은 지난해보다 더 늘어날 것입니다. (자료화면 띄움) 충남여성농업인 86.6%가 행복카드 지원사업에서 하고 있으며 지역경제에도 도움이 됩니다. 충남도 2021년 농림축산 관련 예산 1조1천500억원에서 여성농업인 행복바우처 지원사업에 집행된 예산은 54억1천만원이었습니다. 54억원으로 농업인구 절반이 농업농촌현장의 전문인력으로 인정받은 당당함과 자부심, 그리고 행복감을 가질 수 있었습니다. 그런데 충남도는 2023년 본예산에 여성농업인 행복바우처 지원사업 예산을 한 푼도 세우지 않았습니다. 농어민수당에 얹어준다고 하는데 내년도 농어민수당 개인 지급액은 인상되지 않았습니다. 여성농업인 행복바우처 지원사업은 충남도가 지난해 제5차 충청남도 여성농업인 육성 기본계획을 세우면서 2025년까지 사업을 시행하겠다는 농업정책사업 중의 하나입니다. 충남여성농업인들의 의견과 전문가들의 연구 검토를 통해 5개년 중기계획으로 만들어 놓고 어느날 느닷없이, 정책사업 대상자들인 여성농업인들과 전문가들의 의견 수렴 과정도 없이 일방적으로 폐지 수순을 밟고 있는 것입니다. 이는 충남도 정책에 일관성이 없다는 것을 뜻하며 도민에게 신뢰를 주지 못할 것입니다. 중기계획 속에 있는 정책사업이 문제가 있다면 사업 완료 시점 이후에 폐지를 하거나 중간에 일몰하려면 숙의과정을 거쳐야 주민들이 행정을 납득할 것입니다. 그동안 우리사회에서는 농업분야 산업은 국가의 식량주권을 책임지고 있다고 매우 중요하게 여기면서도 농업농촌현장에서의 핵심 인력인 여성농업인들을 보조자 역할로 인식해 왔습니다. (자료화면 띄움) 충남여성농업인 연령대별 분포도를 보면 12만 7824명 중에 65세 이상 비율이 53.9%를 차지합니다. 45세 이상은 88%입니다. 즉 45세 미만은 11.9%입니다. 충남농업농촌의 미래를 기대할 수 있을까요? 이렇게 열악한 현실 속에서 충남의 농업과 농촌을 지키고 있는 주역들인 여성농업인 정책사업 중 90% 이상이 대상이고 그 도가 86.6% 높은 사업이 있다면 더 좋은 사업을 발굴하기 전까지 유지해야 된다고 생각합니다. 충남도가 2017년부터 여성농업인 행복바우처 지원사업을 시행한 의미는 농촌의 문화교육복지환경이 열악해 지원하는 단순한 복지지원 개념보다는, 여성농업인들을 농업농촌의 당당하고 중요한 핵심 인력으로 인정하고 지역소멸위기 시대에 농업농촌의 지속가능한 공동체를 유지하기 위해 농촌지역에 여성이 살아가야 하는 필연성과 공익성에 대한 가치부여의 의미가 더 컸습니다. (자료화면 띄움) 남성농업인들 중심인 벼농사가 기계화 90% 이상 된 것에 비해 여성농업인들은 밭농사에서의 잡곡과 채소, 양념류 생산을 위해 허리와 무릎을 굽히고 열 손가락을 사용해 직접 책임지고 있습니다. 가공과 유통 등 6차산업을 통한 농촌경제 담당, 음식·제례 등 전통문화 전승, 그리고 교육·환경·봉사 분야의 역할도 담당하고 있습니다. 충남 농업인구의 50% 이상, 농업농촌의 주요역할 분담을 맡아서 하고 있는 여성농업인들은 단순한 직업군이 아니라는, 지속가능한 농촌공동체 유지에 반드시 필요한 매우 귀중한 존재라는 말씀을 드리면서 충청남도는 여성농업인 행복바우처 지원사업 폐지 계획을 즉각 철회하고 2023년 1회 추경에 예산 편성할 것을 요청합니다. 마지막으로 김태흠 도지사님과 이 자리에 계신 공직자 여러분께 이런 질문을 드리고 싶습니다. 만약 우리 충남도에 농업농촌을 담당할 여성이 없다면 충남의 미래는 희망이 있을까요? 이상 5분 발언을 마치겠습니다. 끝까지 들어 주셔서 고맙습니다."
