제목,차수,회의일,의원,내용
일상으로 침투한 마약! 선제적 대응이 필요하다,352회,2024-06-24,신순옥,"사랑하고 존경하는 220만 충남도민 여러분! 안녕하십니까? 도민과 함께하는 국민의힘 비수도권 천안출신 신순옥 의원입니다. 5분 발언의 기회를 주신 존경하는 조길연 의장님과 선배ㆍ동료 의원님 여러분께 진심으로 감사의 말씀을 드립니다. 또한 김태흠 도지사님과 김지철 교육감님을 비롯한 집행부 공무원, 그리고 언론인 여러분께도 반가운 인사를 드립니다. 본 의원은 일상으로 침투한 마약으로부터 도민을 보호하기 위하여 충청남도가 선제적으로 대응해 주시길 요청드리고자 이 자리에 섰습니다. (자료화면 띄움) 최근 논란이 되고 있는 ‘연예인 마약스캔들’, ‘서울 강남 학원가 마약음료 사건’, ‘경찰 추락사 집단마약 사건’ 등에서 알 수 있듯이 우리나라는 더 이상 마약청정국이 아닙니다. (자료화면 띄움) 마약청정국은 커녕 최근 5년 간 마약사범이 72%, 마약류 압수량이 약2.8배 증가했고, SNS, 다크웹, 해외직구 등을 통한 온라인 구매가 활성화 되면서 10ㆍ20대의 마약사범 수도 급격히 늘고 있습니다. 충남경찰청은 지난 해 상반기 마약류 범죄 집중단속 결과 마약사범 330명을 검거했는데, 이 중 69명(약21%)이 10대ㆍ20대라고 밝혔습니다. 한번 중독되면 끊기 어려운 마약이 청소년의 일상까지 위협하고 있다니 여간 걱정이 아닐 수 없습니다. 마약범죄는 대표적인 ‘암수범죄’로 실제 검거된 마약사범의 최소 10배가 넘을 것으로 추정된다고 합니다. (자료화면 띄움) 정부는 잘 드러나지 않는 마약의 실태를 파악하기 위해 2020년부터 매년 전국의 34개 하수처리장을 분석했는데 식품의약품안전처가 공개한 “하수역학 기반 불법 마약류 사용 현황”에 따르면, 모든 하수처리장에서 4년 연속 필로폰이 검출되었다고 합니다. 하수역학은 하수처리장에서 시료를 채취해 잔류 마약류의 종류와 양을 분석하고, 하수유량과 하수채집지역 내 인구수 등을 고려해 인구대비 마약류 사용량을 추정하는 것을 말합니다. 충남도내 하수처리장의 필로폰 검출 결과, 일평균 사용추정량은 1,000명당 10.79mg으로, 전국 17개 시도 중 7번째로 높은 수준의 검출량이며, 이는 인구 3,000명 중 한명이 매일 필로폰을 1차례 투약했다는 추정이 가능한 수치입니다. 하지만 이는 충남도내 412개 하수처리장 중 단 1개소만을 검사한 결과로, 본 의원은 충남도내 불법 마약류 사용실태를 정확하게 파악하기 위해서는 마약 검출량이 높게 나타나는 항만, 산업단지, 상업시설이 집중되어 있는 곳을 포함하여 검사 지역을 확대할 필요성이 있으며, 도내 마약류 사용 실태 조사를 식약처에만 의존할 것이 아니라 충청남도 자체적인 상시 하수 역학 시스템을 갖추어야 한다고 생각합니다. 「충청남도 마약류 및 약물 오남용 예방활동 지원에 관한 조례」는 충남도민의 건강보호를 위하여 마약류 및 약물 오남용 예방활동 지원에 관한 사항을 규정하고 있습니다. 마약으로부터 도민의 건강을 보호하기 위해서 충청남도가 가장 먼저 추진해야 할 것은 도내 불법 마약류 사용에 대한 정확한 실태조사일 것입니다. 하지만 충남은 정확한 마약사용 실태 파악을 위한 체계가 제대로 마련되어 있지 않습니다. 현재 보건환경연구원에 의약품안전관리대응TF가 운영중이나 임시조직입니다. 국내 유통되는 마약류의 종류가 다양해지고 마약류 중독 확산의 위험성을 고려할 때, 불법 마약류 사용 실태에 대한 지속적인 모니터링과 신종마약류 탐지를 위하여 임시 조직인 TF팀이 아닌 전담팀으로 구성할 것을 요청합니다. 김태흠 지사님, 김지철 교육감님을 비롯한 집행부 공무원 여러분! 우리 도민의 일상 속에 깊숙이 침투한 마약은 심각한 중독성과 그 폐해로 개인의 삶은 물론 우리 사회에 큰 위험을 초래하며 많은 사회적 비용을 발생시키고 있습니다. 또한 청소년의 꿈과 희망을 파괴시키고 있습니다. 불법 마약류 근절을 위해서 충청남도가 선제적으로 대응해주시길 바라며, 이상 5분 발언을 마치도록 하겠습니다. 감사합니다."
