제목,차수,회의일,의원,내용
"충남 도내대학 수시원서 접수비용 지원에 대하여..., 3식 학교 급식실 근무자 처우개선 시급",349회,2024-01-23,편삼범,"존경하고 사랑하는 220만 도민 여러분! 갑진년 새해 복 많이 받으십시요! 만세보령 출신 국민의 힘 편삼범 의원입니다. 본 의원에게 의 기회를 주신 조길연 의장님을 비롯한 선배·동료의원님 여러분! 그리고 국비 10조원시대를 이룬 김태흠 도지사님과 교권보호와 충남미래교육을 위해 노력하시는 김지철 교육감님께 감사드립니다. “교육은 미래에 대한 대비가 아니라, 현재의 삶 그 자체다” 라고 정의한 죤 듀이의 말처럼 교육은 현재를 기반하여 미래를 준비하는 것입니다. 통계청에 따르면 고등학생 상급학교 진학률은 2022년 기준 73.3%로, 대학 진학 경쟁은 더욱 치열해지고 있습니다. (자료화면 띄움) 최근 종로학원 자료에 따르면 2024년 충청권 대학의 수시 미충원 규모는 총 9,788명으로, 그중 충남이 3,650명으로 가장 높았습니다. 충청권 대학의 수시인원은 전국 3만 7332명 중 약 26.2%를 차지하며, 이는 4명중 한 명꼴로 해당합니다. 이러한 추세는 정시 이후에도 대학들이 미달을 보일 수 있는 가능성을 내포하고 있습니다. 이에 충청권 지역대학 육성을 위해 수시원서 비용 지원이 필요하다고 생각됩니다. 수시모집은 최대 여섯 번의 원서접수가 가능하고, 각 대학, 학과별로 원서비용은 상이하며, 평균적으로 5만원 내외입니다. 수십 만 원에 달하는 원서비용은 학생들과 가족들에게 부담이 될 수 있습니다. 따라서, 충청남도와 충남교육청에서는 충남도 내 대학에 진학하는 학생들을 위해 일정부분의 원서비용를 지원하는 것이 필요하다고 생각됩니다. 현재 많은 대학에서는 저소득층 학생들을 위해 대학원서 접수비용을 지원하고 있다고 합니다. 이 혜택이 검정고시 졸업자들을 포함하여 모든 학생들에게 확대되어야 한다고 생각합니다. (자료화면 띄움) 교육청 자료에 따르면 2023년 1,764명이 검정고시를 응시했고 이중 1,425명이 합격했습니다. 이는 학생들이 다양한 경로를 통해 대학 진학을 실현할 수 있는 가능성을 더욱 넓혀 줄 것입니다. 보다 나은 미래를 준비하려는 학생들에게 원서접수 횟수와 비용은 학생들의 미래에 직접적인 영향을 미치는 중요한 문제라 생각합니다. 학생들의 진로 적성에 맞는 다양한 선택을 존중하고 경제적 부담을 최소화할 수 있도록 충청남도와 충남교육청의 적극적인 지원 방안이 모색되어야 합니다. 또한, 지역대학육성과 인재육성 및 지역발전 차원에서도 꼭 필요하다고 생각합니다. 다음은 3식 학교와 1식 학교 급식실 근무자의 처우 개선에 대해 말씀드리겠습니다. (자료화면 띄움) 교육청 자료에 따르면 2023년 급식학교는 769교로, 이 중 1식을 시행하는 학교는 642교, 2식을 시행하는 학교는 19교, 그리고 3식을 시행하는 학교는 108교로 확인되었습니다. 학교 급식실에서 근무하는 모든 직원들에게 공정한 급여와 복지 혜택을 제공하는 것이 가장 중요하다고 생각합니다. 급식 종사자들의 근로 강도는 1일 급식 회차에 따라 다르며, 이로 인해 3식 학교 근무를 기피하고 1식 학교 근무를 선호하는 현상이 나타나고 있습니다. 따라서, 3식 학교의 학사일정에 차질을 빚고 근무기피로 인해 대체인력을 구하지 못하는 상황에서 힘든 노동의 강도를 견디고 있는 실정입니다. 학생들에게 맛있는 식사를 제공하는 것은 어려운 일이며, 근로자들의 근무 환경과 처우개선은 음식의 품질에도 긍정적인 영향을 미칠 것입니다. 근로자들과의 소통 강화는 근무조건과 대가에 대한 이해를 도울 뿐만 아니라, 그들이 마주하는 문제를 함께 고민하고 해결책을 모색하는데 도움이 될 것입니다. 교육기관은 모든 근로자들이 차별 없이 행복하고 편안한 일터에서 일할 수 있도록 협력하고 지원해야 합니다. 교육감님께서는 공정한 근로조건을 누릴 수 있는 근무환경 조성과 처우개선으로 모두가 즐겁고 신명나게 일할 수 있도록 개선하여 주시기 바라면서 이상으로 5분 발언을 모두 마치겠습니다. 경청해 주셔서 감사합니다."
