제목,차수,회의일,의원,내용
백제의 미소 '금동관음보살 입상' 환수 추진 촉구,355회,2024-09-10,김기서,"존경하는 220만 도민여러분! 안녕하십니까?

유네스코 세계문화유산에 빛나는 굿뜨래의 고장 부여출신 더불어민주당 김기서 의원입니다. 먼저, 5분 발언을 허락해주신 홍성현 의장님과 선배 동료의원님께 감사드립니다.

또한 충남도정을 이끌어 주시는 김태흠 도지사님과 아이들이 행복한 학교생활을 위해 고생하시는 김지철교육감님을 비롯한 공직자 여러분! 그리고 언론인 여러분! 정말 반갑습니다.

먼저 화면을 보시겠습니다.

“검이불루 화이불치” 검소하되 누추하지 않고, 화려하나 사치스럽지 않다. 이 8글자에 담긴 백제의 아름다운 품격을 대표하는, 백제 문화의 정수라고 손꼽을 수 있는 국보 287호 백제 금동대향로입니다. 일반 대중들이 백제라고 하면 딱 떠올리는 멋진 상징적 유물이 없던 차에 이제 그 자리를 당당하게 차지하게 되었습니다. 무엇보다도 그 조형 솜씨가 워낙 훌륭하고 뛰어난 수준의 문화재입니다. 이제는 능히 세계에 자랑할 만한 우리 조상들의 걸작품인 것입니다.

저는 오늘 또 하나의 백제의 정수이자 백제금동대향로에 버금가는 소중한 문화유산인 ‘백제 금동관음보살입상’의 환수를 위해 충청남도가 적극적으로 나서야 한다고 발언하기 위해 이 자리에 섰습니다.

화면에 보시는 백제 금동관음보살입상, 흔히 “백제 미소불상”으로 불리우는 이 유물은 단순한 문화재가 아닙니다.

이 불상은 1907년, 부여군 규암리 절터에서 발견된 두 점의 금동보살입상 중 하나로, 당시 백제의 예술적 정수와 불교 신앙의 깊이를 상징하는 걸작인 것입니다.

높이 26.7cm의 이 금동불상은 섬세한 조형미와 함께 백제의 고유한 미학을 보여주는 대표적인 작품으로 평가받고 있습니다.

이 불상은 7세기 중엽, 백제 의자왕 시기에 제작된 것으로 추정되며, 당시 불교 미술의 최고 절정기를 대표하는 유물인 것입니다.

불상의 자비로운 미소와 유려한 곡선, 자연스럽고 균형 잡힌 형태는 백제 미술의 뛰어난 표현력을 보여줍니다. 이는 백제인의 정신세계와 문화적 수준을 가늠케 하는 중요한 자료일 뿐만 아니라, 우리 민족의 우수한 예술성과 창의성을 증명하는 증거이기도 합니다.

현재, 한 점은 국보 제293호로 지정돼 국립부여박물관에 소장되어 있고, 다른 한 점은 일본인 수집가 이치다 지로에 의해 일본으로 반출된 후 행방이 묘연해졌습니다. 이후 2018년, 문화유산회복재단이 1970년대 이치다로부터 불상을 사들인 일본 소장자를 찾아내면서 그 존재가 다시 세상에 알려지게 되었습니다.

백제 미소불이 일본에 있다는 소식이 전해지자, 한국 정부와 문화계는 즉각 환수를 추진하기 위해 노력하기 시작했습니다. 저도 그 현장에 있었습니다. 국립중앙박물관은 해당 불상의 가치에 대해 철저한 조사를 실시하였고, 국내로의 환수를 위한 감정 작업에 착수했습니다. 전문가들은 이 불상의 감정가를 약 42억 원으로 평가했으나, 일본의 소장자는 이를 훨씬 웃도는 150억 원을 요구했습니다. 이로 인해 협상은 교착 상태에 빠졌고, 현재까지 뚜렷한 진전을 보이지 못하고 있었습니다.

국립중앙박물관 관계자는 “찾아와야 할 여러 물건 중 하나”라는 표현으로 이 불상을 언급하며, 높은 매입가로 인해 다른 문화재 환수에 악영향을 미칠 수 있다는 우려를 표명했습니다.

그러나 이러한 발언은 백제 미소불의 환수를 염원하는 충남도민과 특히 부여지역 사회에 실망감을 안겨주었습니다. 이는 백제 문화유산에 대한 지역사회의 깊은 열망과 그 간의 노력을 경시하는 태도로 비춰졌기 때문입니다.

그 이후 6년이 지난, 올해 6월 삼성호암미술관의 불교 미술 기획전에서 모습을 나타낸 ‘백제금동관음보살입상’이 바로 이 불상이였습니다. 다행히 이번 기획전의 문화재 감상을 위해 이재용 회장이 다섯번이나 방문하였다고 합니다.

삼성문화재단은 이병철 창업회장의 유지로 해외로 유출되고 산지 사방으로 흩어져 소멸될 위기에 놓인 귀중한 민족 문화의 유산들을 수집하고 보호하는데 노력해 왔습니다.

제가 고대하는 바는 삼성문화재단이 백제미소불을 구매했을 가능성이 높다는데 있습니다. 백제미소불이 일제강점기 일본으로 강제로 반출된 문화재이니 만큼 일반 경매나 다른 구매 희망자로 하여금 매도하기 쉽지 않은 상황에 있다는 사실을 우리는 잘 알고있습니다.

김태흠 도지사님! 우선 백제미소불의 소재 파악이 중요합니다. 국내에만 있다면 그 어려운 문제의 실타래를 풀어나갈 수 있다고 판단됩니다. 그러나 다시 일본으로 돌아간다면 환수의 어려움은 계속될 것입니다. 국가유산청에만 의존해서는 안됩니다. 우선 감정가 42억이 오히려 장애물이 될 수 있고, 대한민국으로 환수된다 하더라도 소유권 분쟁이 발생할 수 있습니다.

다행히 충청남도의 문화재 환수기금 50억이 유지되고 있고, 충남도민과 불교계와 열망을 담은 성금 모금도 중요한 홍보가 될 수 있을 것입니다.

충남 도민 여러분! 백제 미소불의 환수는 단순한 예술품 회수를 넘어선 민족적 자존심을 되찾는 일입니다. 그 동안의 국가유산청의 미온적 대응과 자세로 교착 상태에 빠져 있습니다.

이는 충남도민 특히, 부여군민에게 큰 아쉬움으로 남아 있습니다. 또한 환수추진위원장인 저에게는 인내와 도전의 연속이였습니다. 포기하지만 않는다면 백제미소불의 귀환은 반드시 이루어질 것이라고 확신합니다. 유홍준 전문화재청장님은 말씀하셨습니다. “앞으로 새롭게 발굴되고 되찾는 백제 문화재만으로도 기존의 신라의 문화재를 능가할 것이다”라고 말입니다. 그 중의 하나인 ‘백제미소불’이 충청남도로 돌아온다면, 이는 백제 문화의 가치를 재평가하고, 충남 지역의 역사적 위상을 높이는 데 큰 기여를 할 것입니다. 감정가는 협상에서 하나의 기준일 뿐, 그 자체가 절대적인 것은 아닙니다. 문화유산 회복 운동은 단순한 거래가 아니라, 역사적 정의와 민족적 자긍심을 되찾는 일임을 명심해야 할 것입니다.

이상으로 을 마치겠습니다. 끝까지 경청해 주셔서 감사합니다."
