제목,차수,회의일,의원,내용
도민의 생명을 지키는 심뇌혈관질환 대응체계 강화,362회,2025-11-05,오인환,"존경하는 220만 도민 여러분! 반갑습니다. 논산 출신 더불어민주당 오인환 의원입니다. 본 의원에게 5분 발언의 기회를 주신 홍성현 의장님과 선배·동료 의원님 여러분께 감사를 드립니다.

저는 오늘 도민 여러분께 고지혈증을 비롯한 심뇌혈관질환의 위험성을 알리고 충남도의 심뇌혈관질환센터 지정·확대에 대한 적극적인 자세가 필요하다는 말씀을 드리기 위해 이 자리에 섰습니다.

건강보험심사평가원 자료에 따르면 고지혈증 환자는 2014년에 63만 1,792명에서 2024년 185만 3,024명으로 3배 가까이 증가한 것으로 나타나고 있습니다.

또한 통계청에 따르면 65세 이상 노년층 중 고지혈증 관련 질병코드 E78을 처방받은 환자 수는 2019년에 62만 2,000여 명, 2020년에 67만 2,000여 명, 2021년에 76만 5,000여 명, 2022년에 85만 5,000여 명, 2023년에는 95만 70명으로 가파르게 증가하고 있는 추세입니다. 2023년 기준 65세 이상 노년층의 고지혈증 환자 수는 100만 명에 육박하고 초고령화 사회로 진입함에 따라 만성질환으로 자리 잡고 있어 예방과 관리, 초기 대응을 위한 체계적인 방안 마련이 시급한 상황입니다.

높아진 혈중 콜레스테롤 수치는 혈관 내벽에 지방을 축적시켜 동맥경화를 유발하고 이로 인해 뇌졸중과 심근경색 등 심뇌혈관질환의 발병 위험이 크게 증가하게 됩니다. 뇌졸중은 뇌의 혈관이 막히거나 터져 혈액 공급이 중단되면서 뇌 기능이 손상되는 질환으로 흔히 ‘중풍’이라고 불립니다. 발생 시 신체의 마비나 언어장애 등 심각한 후유증이 동반되고 말초 혈관이 좁아질 경우 손발이 저리거나 차가워질 수 있고 심한 경우 괴사로 이어질 위험이 있습니다. 또한 고지혈증은 심장 혈관을 막아 협심증이나 심근경색을 일으킬 수 있으며 즉각적인 치료가 이루어지지 않으면 심장마비로 사망에 이를 수 있는 치명적인 응급질환에 해당합니다.

하지만 이러한 위험성에도 불구하고 심뇌혈관질환에 대비한 도내 대응 체계는 아직 충분히 갖추지 못한 상황입니다.

보건복지부에서는 심뇌혈관질환의 예방 및 관리에 관한 법률 제9조와 동법 시행 규칙 제6조에 근거해서, 서울을 제외한 전국 14개 권역심뇌혈관질환센터를 지정하여 이를 통해 급성기 심뇌혈관질환자에 대한 전문 진료 체계 운영 및 예방 관리 사업을 지원하고 있습니다. 충남의 경우 2022년 9월 보건복지부 공모를 통해 순천향대학교 부속 천안병원이 권역심뇌혈관질환센터에 지정되었지만 올해 1월 보건복지부가 발표한 지역심뇌혈관지원센터 신규 지정에는 충남도가 포함되어 있지 않습니다.

지역심뇌혈관질환센터는 개소당 연간 총사업비 2억 5,000만 원 중 국비 1억 2,500만 원을 지원받는 사업으로 지역 단위 심뇌혈관질환자 응급 대응 체계와 예방 관리 체계 구축에 중요한 역할을 담당합니다. 더구나 대한뇌졸중학회에서 인증하는 뇌졸중센터 인증 병원이 충남에는 단 한 곳도 없는 실정입니다. 인접한 충북은 3개소 그리고 대전은 2개소, 전북은 2개소가 인증받은 것으로 나타나며 그만큼 충남의 심뇌혈관질환과 대응 체계 강화가 시급하다는 것을 보여주고 있습니다.

지방 소멸과 함께 지역 간 의료 격차가 심화되고 있는 지금 도민의 생명과 건강을 지키기 위한 충남도의 역할은 그 어느 때보다도 중요합니다. 충남도는 도내 심뇌혈관질환자에 대한 응급 대응 체계를 강화하고 지역심뇌혈관질환센터가 지정받을 수 있도록 노력해야 합니다. 병색이 확연함에도 불구하고 적시에 진료받을 병원이 마땅치 않아 위급한 순간을 놓치는 일이 발생해서는 안 됩니다. 심뇌혈관질환은 단 한 순간의 대응이 생명을 좌우할 수 있는 만큼 도민 누구에게나 공평하게 전문적인 진료를 볼 수 있도록 인프라를 제공하는 것이 충남도의 역할입니다.

충남도의회 역시 도민의 건강권 보장을 위해 심뇌혈관질환 예방 관리를 위한 제도적인 기반을 강화하고 관련 예산과 정책이 안정적으로 추진될 수 있도록 적극적으로 지원해야 합니다.

충남도와 충남도의회가 함께 노력해서 의료 인프라 확충을 토대로 예방 중심의 관리 체계가 확립될 수 있도록 깊은 관심을 가지고 충남도가 도민 생명과 안전을 지키는 건강한 지역 사회로 나아갈 수 있도록 당부드립니다.

경청해 주셔서 감사합니다."
