제목,차수,회의일,의원,내용
내포 종합병원 개원 차질 없이 진행해야,355회,2024-08-27,김선태,"존경하고 사랑하는 220만 충남도민 여러분! 안녕하십니까? 천안 출신 김선태 의원입니다.

오늘 본 의원은, 민선 7기와 8기를 거쳐 야심차게 준비했고 내포 주민들이 손꼽아 기다리고 있는 내포신도시 내 종합병원 건립, 그 사업의 지연 내지는 무산 가능성에 대한 도민들의 우려를 전달하고자 이 자리에 섰습니다. 지방의 참담한 의료 현실에 대해서는 여기서 더 이상 언급을 하지 않겠습니다.

김태흠 지사님께서는 민선 8기 취임 초기부터 내포 신도시 내 종합병원 건립을 신속하고 강력하게 추진하겠다는 의지를 표명하셨고 실제로 많은 노력을 하셨습니다. 그 동안의 진행상황을 보면, 2022년 5월 명지 의료재단과의 부지 매매계약 체결, 23년 1월 종합병원 건립을 위한 업무협약 체결, 이어서 3월에는 사전타당성 검토 연구용역 착수, 12월에는 지방재정 타당성 조사가 시작되어 2024년 5월에 타당성 조사 중간보고, 6월에 최종보고가 마무리되는 등 모든 절차가 빠르게 진행되는 것처럼 보였습니다.

그런데 정작 부지매수인인 의료재단 측이 중도금을 미납하면서 병원 건립이 답보 상태에 빠질 수 있다는 우려를 자아내고 있습니다.

내포신도시 종합병원 건립은 막대한 예산이 투입되는 사업입니다. 총투자비도 2,807억 원에 이르고, 이 중 70%에 해당하는 1,960억 원이 도비로 지원될 예정입니다.

현재 병원 측은 토지 매입비 355억 8,500만 원 중 56%에 해당하는 196억 원만을 납부하고, 4회차 중도금 53억 원부터 미납한 상태입니다. 명지병원에 대한 지역 주민들의 기대가 컷던 만큼 실망감과 우려가 큰 것도 사실입니다.

중도금 미납 사태의 주요 원인이 병원 측의 재정상황이겠지만, 처음부터 무리하게 계약기간을 단축하려는 우리 충청남도의 무리수도 어느 정도 영향을 미친게 아닌가... 본 의원은 생각합니다.

지난해 3월 본의원은 도정질문을 통해 사업자가 자신들의 자금계획에 따라 매매계약을 체결하였을 것이니 무리하게 이를 단축하는 것은 ‘약이 아니라 오히려 독이 될 수 있다’라고 경고하였습니다.

하지만 지사님께서는 마치 이 사업이 지난 민선 7기 도정이 선거를 앞두고 어이없는 내용으로 계약을 한 것처럼 혹독한 비난을 하셨고 그런 내용은 속기록에 그대로 기록되어 있습니다.

행정의 신뢰는 연속성에서 담보할 수 있습니다. 민선 7기나 민선 8기나 도민들에게는 그냥 충청남도일 뿐입니다. 지난 도정의 성과를 이어받아 사업들이 자연스럽게 무리없이 이어지고 결실을 맺는 그런 행정을 도민들은 기대를 합니다.

본 의원은 그런 면에서 철부지 농부의 우매함에 대한 우화인 발묘조장이라는 고사까지 예를 들어가면서 너무 서두르지 마시라는 고언을 드렸던 것입니다.

본 의원이 오늘 이 주제를 가지고 5분 발언을 하는 것은 비단 이 건 종합병원 건립 사업뿐만 아니라 민선 8기가 추진하고 있는 모든 사업들이 행정의 연속성 내에서 일관되게 계획대로 추진되어야지 굳이 내 임기 안에 성과를 내겠다고 서두르는 것은 도정의 혼란을 가져올 수 있고 이러한 혼란은 그대로 도민들의 피해로 이어질 수 있음을 다시 한번 말씀드리고자 하는 것입니다.

내포의 건실한 종합병원 건립 사업은 도민의 생명과 건강에 직결된 문제입니다. 지역 주민들에게 없어서는 안 될 중요한 시설이 될 것입니다. 그래서 본 의원은 다음과 같이 제안하고자 합니다.

첫째, 병원측의 사업지속 의지와 객관적 재정상황이 중요하겠지만 이미 납부한 토지 매입비와 미납된 중도금 문제 등을 종합적으로 검토하여 사업이 당초에 계약했던 대로라면 정상적으로 추진될 수 있는지 원점에서 다시 한번 검토해 보는 것도 필요할 것입니다.

둘째, 필요하다면 우리 도에서 직접 병원을 설립하고 건실한 운영자를 모색하는 등의 B플랜 C플랜 등을 신속하게 마련해야 할 것입니다.

셋째, 무엇보다도 중요한 것은 주민들의 의견을 수렴하고, 사업 추진 과정을 투명하게 공개해야 합니다.

내포신도시 내 종합병원 건립은 충남의 미래를 위한 투자입니다. 우리 모두의 노력으로 이 사업이 성공적으로 마무리될 수 있도록 힘을 모아야 합니다.

존경하는 김태흠 지사님 지사님께서는 충남 발전을 위해 지금까지 많은 노력을 기울여 오셨습니다. 이 건 종합병원 건립 사업도 차질 없이 진행될 수 있도록 더욱 꼼꼼하고 세심한 리더십을 발휘해 주시 것을 부탁드리며 5분 발언을 마치겠습니다. 끝까지 경청해 주셔서 감사합니다."
