제목,차수,회의일,의원,내용
사찰문화 활용한 지역경제 활성화 방안 제안,354회,2024-07-26,김옥수,"존경하는 220만 충남도민 여러분 서산 출신 국민의힘 김옥수 의원입니다. 먼저, 본 의원에게 5분 발언의 기회를 주신 홍성현 의장님을 비롯한 선배·동료 의원님께 감사드립니다. 또한, 충남도정과 도 교육 발전을 위해 헌신하시는 김태흠 지사님과 김지철 교육감님께도 반가운 인사를 전합니다. 먼저 집중호우로 인해 큰 수해를 입은 도민들께 심심한 위로의 말씀을 드립니다. 본 의원은 5분 발언을 통해 도내 유명한 전통사찰문화를 활용한 지역경제 활성화 방안을 제안하고자 이 자리에 섰습니다. 존경하는 공직자 여러분! 우리 도에는 총 몇 개의 전통사찰이 있는지 아십니까? 2024년 1월 18일 기준 문화체육관광부에 게시된 충남 전통사찰 현황을 살펴보면, 수덕사, 마곡사 등을 포함한 총 75개로 이는 전국 전통사찰 982개 중 7.5%에 달하며, 이는 17개 광역자치단체 중 7번째에 속합니다. 하지만 이처럼 많은 전통사찰을 보유하고 있지만 과연 우리가 제대로 활용하고 있다고 보는지 묻고 싶습니다. 본 의원은 전통사찰을 제대로 활용하고 있다고 널리 알려진 일본의 다자이후 텐만구라는 사찰을 보고 온 후 많은 것을 느꼈습니다. 일본 후쿠오카현 다자이후시에 위치한 다자이후 텐만구는 일본의 중요문화재이자 학문의 신을 모시는 사찰로 매년 합격이나 학업 성취를 기원하고자 연간 약 800만명의 참배객이 방문하는 것으로 알려졌습니다. 다자이후 텐만구 내에는 어딜가나 매화나무가 있는데, 이를 활용하여 손수건, 부채, 가방을 비롯한 합격떡 등 학문, 건강, 재물 등과 관련한 다양한 상품을 만들어 활용하고 있습니다. 아울러, 특이한 인테리어를 활용한 스타벅스가 입점하고 있어 많은 관광객들이 기념사진을 남길 정도이고, 인터넷 포털사이트에 연관 검색어로 뜰 정도로 매우 유명합니다. 이 외에도, 한 해 운을 점쳐볼 수 있는 운세종이도 뽑아 볼 수 있도록 준비하고 있어 다양한 즐거움을 선사하고 있습니다. 그러나 우리 전통사찰의 주변 모습은 어떠한가요? 산채음식 전문점이 즐비하고, 불교문화와 상관없는 기념품만 판매하고 있는 상황입니다. 이에 본 의원은 좋은 재료가 있음에도 제대로 요리하지 못하는 우리의 모습을 보며 매우 아쉽다는 생각을 하게 되었고, 이를 적극 활용하여 제대로 된 요리가 나올 수 있도록 정책 제안을 하고자 합니다. 첫째, 단순 산채음식, 잡화 등을 파는 것이 아닌 해당 지역의 특산품과 연계한 기념품 개발 등이 이뤄져 각 지역별 특장점을 보여줘야 합니다. 둘째, 사찰 내 운영시간 조정이 이뤄져야 합니다. 다자이후 사찰의 경우 관람객이 이른 아침부터 편안하고 차분하게 경내를 둘러볼 수 있도록 동절기는 오전 6시 30분부터 오후 6시 30분까지, 하절기는 오전 6시부터 오후 7시 30분까지 운영이 되고 있습니다. 하지만 도내 대표 사찰인 수덕사의 경우 관람시간이 9시부터 17시 30분까지로 운영시간이 짧다고 볼 수 있는 만큼, 이른시간부터 개방하여 경건한 마음으로 견학하고 누릴 수 있도록 사찰과 협의하여 운영시간 조정이 필요합니다. 셋째, 외국인 관광객 유치를 위한 외국어 가능 문화해설사 배치가 절실합니다. 다자이후 사찰의 경우 일본 뿐만 아니라 전 세계에서 방문할 정도로 인기 있는 사찰로, 사찰 입구에 있는 기념품샵, 식당들에서 다양한 외국어 안내판과 함께 외국어 가능 직원이 있어 의사소통에 문제가 적었습니다. 그러나 도내 유명 사찰의 경우 안내판만 있을 뿐 대부분 외국어를 활용한 소통이 어려운 상황으로 내국인을 비롯하여 외국인 관광객들 도 제고를 위해 해당 지역에 대한 역사와 배경에 대한 해설과 안내가 병행되어야 합니다. 모쪼록, 도내 유수 자원을 활용한 관광상품의 전반적인 개선을 통해 충남을 방문하는 관광객들이 다시 충남을 방문하는 환경을 구축하여 지역경제에 선순환이 될 수 있도록 충남도의 적극적인 관심과 지원을 부탁드리며 을 마치겠습니다. 끝까지 경청해주셔서 감사합니다."
