제목,차수,회의일,의원,내용
직업계고 지원확대를 통해 전문성강화와 취업토대 마련해야,352회,2024-06-24,홍기후,"존경하는 220만 충남도민 여러분! 조길연 의장님을 비롯한 선배ㆍ동료 의원 여러분, 김태흠 도지사님, 김지철 교육감님을 비롯한 공직자와 언론인 여러분! 당진 출신 홍기후 의원입니다. 오늘 저는 충남도가 직업계 고등학교에 대한 지원을 확대하여 전문성 있는 인재양성을 통해 취업률을 증가시킴으로써 직업계고에 대한 부정적인 인식과 학력을 중시하는 사회적 풍토를 바꾸고, 나아가 빠른 사회진출과 안정적인 자립을 통해 결혼과 출산으로 이어져 지역소멸의 위기를 극복하는 선순환 구조를 만들어야 한다는 말씀을 드리고자합니다. 직업계고는 말 그대로 ‘특정분야의 인재양성을 목적’으로 운영하며 졸업 후 취업을 원하는 학생들이 진학하는 곳입니다. 하지만 직업계 고등학교가 원래의 취지와 목적에 맞게 운영되고 있지 않은 것이 현실입니다. (자료화면 띄움) 충남은 33개 특성화고와 5개 마이스터고가 있으며, 지난해 총 38개 직업계고에서 3,676명의 졸업생을 배출했습니다. 전체 졸업생 중 취업자 수는 30%인 1,125명에 불과한 반면에 1,587명 즉 43%가 대학에 진학을 하였습니다. 10명 중 4명 이상의 학생들이 전문직업인을 외면하고 대학 진학을 위한 도구로 직업계고를 활용하고 있다는 것은 취업지원을 위해 투입한 예산도 문제지만, 우리 사회에 고졸과 대졸의 임금격차 문제와 고졸에 대한 부정적 인식의 한계가 여전히 존재한다는 뜻이기도 합니다. ‘OECD 교육지표 2023’에 나타난 우리나라 고등교육 이수율은 69%로, OECD 평균인 47.2%를 압도하며 다년간 1위를 차지하고 있습니다. 이같은 높은 대학진학률로 인해 현재 우리 사회는 지나친 대졸자 취업 경쟁을 겪고 있으며 이로 인해 처음 취업을 하는 입직 연령도 해마다 높아져 현재는 31세까지 올라 외환위기 때보다 5.8세나 높아졌습니다. 대학진학률 증가와 취업연령이 늦어짐에 따라 청년의 사회적 자립 시기도 늦어져 늦은 결혼과 출산으로 이어지고 있습니다. 통계청에 따르면 지난해 초혼부부의 평균연령은 남자가 34세, 여자는 31.5세 였으며, 첫째 아이 출산 연령은 33세로 OECD 국가 중 가장 높았습니다. 이렇듯 과잉학력 문제는 생애주기 전체에 막대한 영향을 미치며, 현재 대한민국이 심각하게 직면하고 있는 저출산 고령화의 단초를 제공하고 있습니다. 결국 고졸 취업자에 대한 부정적 인식과 저임금 근로자로만 인식하는 열악한 노동환경을 개선하고 직업계고의 전문성을 키워 취업을 확대하는 것이 그 어떤 청년정책보다 중요하다는 것을 의미합니다. (자료화면 띄움) 더 심각한 것은 전체 취업자 1,116명 중 40%가 넘는 463명이 도 외로 유출되고 있다는 건, 충남도가 관내 직업계고 졸업생을 흡수할 양질의 일자리가 없음을 여실히 보여주고 있다는 것입니다. 가장 핵심적 인적자원인 청년인구의 유출은 인력부족 문제와 도내 생산량 감소를 야기하여 지역 경제 역량이 취약해지는 결과를 가져오고, 높은 인건비 부담은 기업의 생산성과 경쟁력에 큰 영향을 미칠 것입니다. 그렇게 되면 기업들도 청년 인적자원이 풍부한 수도권이나 대도시로 빠져나가 지방소멸 위기는 격화될 것입니다. 충남도 직업계고 졸업자의 지역이탈을 막고 지역에서 취업하고 성장하는 선순환 구조를 만들기 위한 정책 추진이 시급한 이유입니다. 존경하는 김태흠지사님과 김지철 교육감님을 비롯한 공직자 여러분! 대학진학이 성공의 지름길로 인식되는 시대는 이미 지났습니다. 지금이야 말로 우리사회에 만연한 학력 중시 문화를 끊어내고 능력 중심의 사회로 변화시킬 수 있는 기회라고 생각합니다. 충남도가 앞장서 직업계고 졸업만으로도 충분히 사회적으로 자립해 성공할 수 있도록 전폭적인 지원과 대책 마련을 당부드립니다. 4차 산업혁명 시대에 맞는 학과 개편과 교육현장에 대한 전폭적이고 조속한 지원과 선취업 후진학의 교육환경 여건을 조성해 주시기 바랍니다. 아울러 지자체는 고졸채용 확대를 위한 유인책을 마련하고, 기업은 필요로 하는 명확한 직무를 제시하여 학교와 현장에서의 인력 미스매치가 일어나지 않도록 긴밀한 협조 체계가 필요합니다. 더불어 직업계고 활성화를 통해 지역인재 뿐만아니라 타지역에서도 찾아올 수 있도록 적극적인 대책을 마련해 주시기 바랍니다. 끝까지 경청해 주셔서 감사합니다."
